Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,0296,08-APR-1998 09:50,G,CALCIUM,31.5,mg/L
TIN8100,0296,08-APR-1998 09:50,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,0296,08-APR-1998 09:50,G,"CHLOROPHYLL-A, CORRECTED",2.9,ug/L
TIN8100,0296,08-APR-1998 09:50,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0296,08-APR-1998 09:50,G,SECCHI DISK DEPTH,0.9,meters
TIN8100,0296,08-APR-1998 09:50,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,0296,08-APR-1998 09:50,G,NITRITE-N,-0.004,mg/L
TIN8100,0296,08-APR-1998 09:50,G,NITRATE-N,-0.015,mg/L
TIN8100,0296,08-APR-1998 09:50,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0296,08-APR-1998 09:50,G,MAGNESIUM,9.26,mg/L
TIN8100,0296,08-APR-1998 09:50,G,DISSOLVED OXYGEN,3.48,mg/L
TIN8100,0296,08-APR-1998 09:50,G,CHLORIDE,51.365,mg/L
TIN8100,0296,08-APR-1998 09:50,G,CHLOROPHYLL-A,3.1,ug/L
TIN8100,0296,08-APR-1998 09:50,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0296,08-APR-1998 09:50,G,CAROTENOIDS,1.5,ug/L
TIN8100,0296,08-APR-1998 09:50,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0296,08-APR-1998 09:50,G,"SP CONDUCTIVITY, FIELD",383.0,uS/cm
TIN8100,0296,08-APR-1998 09:50,G,"PH, FIELD",7.01,None
TIN8100,0296,08-APR-1998 09:50,G,"KJELDAHL NITROGEN, DIS",1.198,mg/L
TIN8100,0296,08-APR-1998 09:50,G,Temperature,22.84,Deg C
TIN8100,0296,08-APR-1998 09:50,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,0296,08-APR-1998 09:50,G,HARDNESS AS CACO3,117.0,mg/L
TIN8100,0296,08-APR-1998 09:50,G,"KJELDAHL NITROGEN, TOTAL",1.1059999999999999,mg/L
TIN8100,0296,08-APR-1998 09:50,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0296,08-APR-1998 09:50,G,TURBIDITY,0.604,NTU
TIN8100,0296,08-APR-1998 09:50,G,"ALKALINITY, TOT, CACO3",92.25,mg/L
TIN8100,0296,08-APR-1998 09:50,G,COLOR,76.0,PCU
TIN8100,0306,04-MAY-1998 09:00,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,NITRATE+NITRITE-N,0.005,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,TURBIDITY,-0.1,NTU
TIN8100,0306,04-MAY-1998 09:00,UNK,COLOR,-1.0,PCU
TIN8100,0306,04-MAY-1998 09:00,UNK,CALCIUM,0.5,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,SODIUM,0.6,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0306,04-MAY-1998 09:00,UNK,HARDNESS AS CACO3,1.66,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0306,04-MAY-1998 09:00,UNK,MAGNESIUM,-0.1,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,CHLORIDE,-0.5,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,POTASSIUM,-0.1,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0306,04-MAY-1998 09:00,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0306,04-MAY-1998 09:00,UNK,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0306,04-MAY-1998 09:00,UNK,"ALKALINITY, TOT, CACO3",1.536,mg/L
TIN8100,0306,04-MAY-1998 09:00,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,"PH, FIELD",6.55,None
TIN8100,0307,04-MAY-1998 09:15,G,HARDNESS AS CACO3,130.0,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,CHLORIDE,58.93,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,MAGNESIUM,10.3,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,SODIUM,37.3,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,Temperature,23.23,Deg C
TIN8100,0307,04-MAY-1998 09:15,G,"CHLOROPHYLL-A, CORRECTED",5.7,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,"SP CONDUCTIVITY, FIELD",422.0,uS/cm
TIN8100,0307,04-MAY-1998 09:15,G,DISSOLVED OXYGEN,0.29,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"DEPTH, TOTAL",1.1,SDU
TIN8100,0307,04-MAY-1998 09:15,G,CALCIUM,35.0,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,POTASSIUM,3.52,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"KJELDAHL NITROGEN, DIS",1.405,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"KJELDAHL NITROGEN, TOTAL",1.275,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,NITRITE-N,-0.004,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,COLOR,88.0,PCU
TIN8100,0307,04-MAY-1998 09:15,G,TURBIDITY,0.635,NTU
TIN8100,0307,04-MAY-1998 09:15,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,0307,04-MAY-1998 09:15,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,NITRATE-N,-0.015,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,"ALKALINITY, TOT, CACO3",110.2,mg/L
TIN8100,0307,04-MAY-1998 09:15,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,CAROTENOIDS,2.5,ug/L
TIN8100,0307,04-MAY-1998 09:15,G,CHLOROPHYLL-A,5.3,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"ALKALINITY, TOT, CACO3",1.964,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,POTASSIUM,0.26,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CHLORIDE,-0.5,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,MAGNESIUM,-0.1,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,SODIUM,0.5,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,CALCIUM,-0.2,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,COLOR,-1.0,PCU
TIN8100,0319,10-JUN-1998 09:25,UNK,TURBIDITY,-0.1,NTU
TIN8100,0319,10-JUN-1998 09:25,UNK,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0319,10-JUN-1998 09:25,UNK,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"SP CONDUCTIVITY, FIELD",553.0,uS/cm
TIN8100,0320,10-JUN-1998 09:30,G,Temperature,26.81,Deg C
TIN8100,0320,10-JUN-1998 09:30,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,MAGNESIUM,11.7,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,DISSOLVED OXYGEN,5.06,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"KJELDAHL NITROGEN, TOTAL",1.7009999999999998,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"PH, FIELD",6.73,None
TIN8100,0320,10-JUN-1998 09:30,G,"KJELDAHL NITROGEN, DIS",1.556,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,"PHOSPHATE, TOTAL AS P",0.008,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,SODIUM,54.8,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,POTASSIUM,4.36,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,CALCIUM,36.0,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,CHLORIDE,91.65799999999999,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,0320,10-JUN-1998 09:30,G,HARDNESS AS CACO3,138.0,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,CHLOROPHYLL-A,1.9,ug/L
TIN8100,0320,10-JUN-1998 09:30,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0320,10-JUN-1998 09:30,G,CAROTENOIDS,-1.0,ug/L
TIN8100,0320,10-JUN-1998 09:30,G,"ALKALINITY, TOT, CACO3",115.8,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0320,10-JUN-1998 09:30,G,NITRATE-N,-0.015,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,TURBIDITY,1.56,NTU
TIN8100,0320,10-JUN-1998 09:30,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,0320,10-JUN-1998 09:30,G,NITRITE-N,-0.004,mg/L
TIN8100,0320,10-JUN-1998 09:30,G,COLOR,88.0,PCU
TIN8100,0320,10-JUN-1998 09:30,G,CHLOROPHYLL-C,1.1,ug/L
TIN8100,0320,10-JUN-1998 09:30,G,"CHLOROPHYLL-A, CORRECTED",2.5,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"ALKALINITY, TOT, CACO3",1.715,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,POTASSIUM,0.12,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CHLORIDE,0.836,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,MAGNESIUM,-0.1,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"PHOSPHATE, TOTAL AS P",0.004,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,SODIUM,0.2,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,CALCIUM,-0.2,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,COLOR,-1.0,PCU
TIN8100,0332,09-JUL-1998 09:20,UNK,TURBIDITY,-0.1,NTU
TIN8100,0332,09-JUL-1998 09:20,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0332,09-JUL-1998 09:20,UNK,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,COLOR,95.0,PCU
TIN8100,0333,09-JUL-1998 09:25,G,TURBIDITY,1.05,NTU
TIN8100,0333,09-JUL-1998 09:25,G,"SP CONDUCTIVITY, FIELD",561.0,uS/cm
TIN8100,0333,09-JUL-1998 09:25,G,DISSOLVED OXYGEN,2.67,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,Temperature,26.08,Deg C
TIN8100,0333,09-JUL-1998 09:25,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,NITRITE-N,0.004,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"KJELDAHL NITROGEN, TOTAL",2.084,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"PHOSPHATE, TOTAL AS P",0.012,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,SODIUM,63.3,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"KJELDAHL NITROGEN, DIS",1.97,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,"DEPTH, TOTAL",0.2,SDU
TIN8100,0333,09-JUL-1998 09:25,G,"CHLOROPHYLL-A, CORRECTED",3.6,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,POTASSIUM,3.75,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,CALCIUM,38.4,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,MAGNESIUM,12.3,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,CHLORIDE,107.316,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,HARDNESS AS CACO3,147.0,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,PHEOPHYTIN,1.3,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,"ALKALINITY, TOT, CACO3",123.5,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,CHLOROPHYLL-A,4.6,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,CAROTENOIDS,1.8,ug/L
TIN8100,0333,09-JUL-1998 09:25,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,NITRATE-N,-0.015,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,NITRATE+NITRITE-N,0.005,mg/L
TIN8100,0333,09-JUL-1998 09:25,G,SECCHI DISK DEPTH,0.2,meters
TIN8100,0333,09-JUL-1998 09:25,G,"PH, FIELD",6.94,None
TIN8100,0344,10-AUG-1998 10:30,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"ALKALINITY, TOT, CACO3",1.8019999999999998,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,POTASSIUM,-0.1,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CHLORIDE,-0.5,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,MAGNESIUM,-0.1,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,HARDNESS AS CACO3,1.66,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,SODIUM,0.8,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,CALCIUM,0.5,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,TURBIDITY,-0.1,NTU
TIN8100,0344,10-AUG-1998 10:30,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0344,10-AUG-1998 10:30,UNK,COLOR,-1.0,PCU
TIN8100,0344,10-AUG-1998 10:30,UNK,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,POTASSIUM,4.84,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,SODIUM,59.2,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"KJELDAHL NITROGEN, TOTAL",1.611,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"KJELDAHL NITROGEN, DIS",1.661,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,CALCIUM,37.9,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,MAGNESIUM,12.1,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,DISSOLVED OXYGEN,0.55,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"SP CONDUCTIVITY, FIELD",578.0,uS/cm
TIN8100,0345,10-AUG-1998 10:35,G,"PH, FIELD",7.28,None
TIN8100,0345,10-AUG-1998 10:35,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,0345,10-AUG-1998 10:35,G,TURBIDITY,0.8809999999999999,NTU
TIN8100,0345,10-AUG-1998 10:35,G,COLOR,131.0,PCU
TIN8100,0345,10-AUG-1998 10:35,G,CHLORIDE,94.98299999999999,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,CAROTENOIDS,1.0,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,"ALKALINITY, TOT, CACO3",126.8,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,HARDNESS AS CACO3,144.0,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,CHLOROPHYLL-A,2.8,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,NITRITE-N,-0.004,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,0345,10-AUG-1998 10:35,G,"CHLOROPHYLL-A, CORRECTED",3.5,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,NITRATE-N,-0.015,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0345,10-AUG-1998 10:35,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0345,10-AUG-1998 10:35,G,Temperature,27.47,Deg C
TIN8100,0357,05-OCT-1998 09:25,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"ALKALINITY, TOT, CACO3",1.89,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,POTASSIUM,-0.1,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CHLORIDE,-0.5,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,MAGNESIUM,-0.1,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,SODIUM,-0.2,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,CALCIUM,-0.2,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,TURBIDITY,-0.1,NTU
TIN8100,0357,05-OCT-1998 09:25,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,NITRATE+NITRITE-N,0.005,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0357,05-OCT-1998 09:25,UNK,COLOR,-1.0,PCU
TIN8100,0357,05-OCT-1998 09:25,UNK,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,CALCIUM,33.5,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,POTASSIUM,5.47,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,SODIUM,46.8,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,"PHOSPHATE, DISSOLVED AS P",0.013000000000000001,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,"PHOSPHATE, TOTAL AS P",0.026000000000000002,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,CHLORIDE,71.376,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,HARDNESS AS CACO3,125.0,mg/L
TIN8100,0358,05-OCT-1998 09:30,G,CHLOROPHYLL-A,4.1,ug/L
TIN8100,0358,05-OCT-1998 09:30,G,CHLOROPHYLL-B,-1.0,ug/L
