Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,NITRATE+NITRITE-N,0.159,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,TOTAL SUSPENDED SOLIDS,7.0,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,COLOR,68.0,PCU
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,CHLORIDE,50.994,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,"PHOSPHATE, TOTAL AS P",0.09,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,"PHOSPHATE, ORTHO AS P",0.06,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,"CHLOROPHYLL-A, CORRECTED",6.4,ug/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,CAROTENOIDS,4.3,ug/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,PHEOPHYTIN,4.9,ug/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,"ALKALINITY, TOT, CACO3",76.34,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
3RDPTIN,C1707,12-DEC-1995 09:55,UNK,NITRATE-N,0.155,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,COLOR,1.0,PCU
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,TURBIDITY,4.66,NTU
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,CHLORIDE,-0.5,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,"ALKALINITY, TOT, CACO3",1.8319999999999999,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
3RDPTIN,C1708,12-DEC-1995 10:00,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,MAGNESIUM,4.9,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"SP CONDUCTIVITY, FIELD",199.0,uS/cm
3RDPTIN,C1728,30-JAN-1996 10:45,G,POTASSIUM,2.66,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,SODIUM,15.62,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,SILICA,2.069,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,PHEOPHYTIN,7.8,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CAROTENOIDS,9.1,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,NITRATE+NITRITE-N,0.141,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"PHOSPHATE, TOTAL AS P",0.131,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,DISSOLVED OXYGEN,5.4,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"IRON, TOTAL",292.3,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,AMMONIA-N,0.061,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"ALKALINITY, TOT, CACO3",35.43,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"DEPTH, TOTAL",1.1,SDU
3RDPTIN,C1728,30-JAN-1996 10:45,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,COLOR,102.0,PCU
3RDPTIN,C1728,30-JAN-1996 10:45,G,SECCHI DISK DEPTH,0.55,meters
3RDPTIN,C1728,30-JAN-1996 10:45,G,SULFATE,11.399000000000001,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,TURBIDITY,6.35,NTU
3RDPTIN,C1728,30-JAN-1996 10:45,G,"CHLOROPHYLL-A, CORRECTED",18.9,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,NITRATE-N,0.13699999999999998,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"PH, FIELD",6.76,None
3RDPTIN,C1728,30-JAN-1996 10:45,G,"PHOSPHATE, ORTHO AS P",0.111,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,Temperature,19.43,Deg C
3RDPTIN,C1728,30-JAN-1996 10:45,G,HARDNESS AS CACO3,63.8,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CHLOROPHYLL-C,5.5,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CALCIUM,17.48,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,"KJELDAHL NITROGEN, TOTAL",1.311,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CHLOROPHYLL-B,3.9,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CHLOROPHYLL-A,24.0,ug/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
3RDPTIN,C1728,30-JAN-1996 10:45,G,CHLORIDE,25.62,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"PHOSPHATE, TOTAL AS P",0.10800000000000001,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,SECCHI DISK DEPTH,0.3,meters
3RDPTIN,C1749,28-FEB-1996 11:30,G,DISSOLVED OXYGEN,6.06,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"PH, FIELD",7.59,None
3RDPTIN,C1749,28-FEB-1996 11:30,G,"SP CONDUCTIVITY, FIELD",412.0,uS/cm
3RDPTIN,C1749,28-FEB-1996 11:30,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,VOLATILE SUSPENDED SOLIDS,17.0,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.109,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,Temperature,25.01,Deg C
3RDPTIN,C1749,28-FEB-1996 11:30,G,PHEOPHYTIN,36.1,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,CAROTENOIDS,23.6,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,CHLOROPHYLL-A,55.1,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,AMMONIA-N,0.024,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"DEPTH, TOTAL",1.3,SDU
3RDPTIN,C1749,28-FEB-1996 11:30,G,CHLOROPHYLL-C,3.1,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,"CHLOROPHYLL-A, CORRECTED",31.8,ug/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,CHLORIDE,52.28,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,TOTAL SUSPENDED SOLIDS,27.0,mg/L
3RDPTIN,C1749,28-FEB-1996 11:30,G,COLOR,55.0,PCU
3RDPTIN,C1749,28-FEB-1996 11:30,G,TURBIDITY,19.0,NTU
3RDPTIN,C1749,28-FEB-1996 11:30,G,"ALKALINITY, TOT, CACO3",90.03200000000001,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,"ALKALINITY, TOT, CACO3",90.99,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,AMMONIA-N,0.034,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,"PHOSPHATE, TOTAL AS P",0.11199999999999999,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,TOTAL SUSPENDED SOLIDS,26.0,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,"PHOSPHATE, ORTHO AS P",0.015,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,VOLATILE SUSPENDED SOLIDS,16.0,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,COLOR,47.0,PCU
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,CHLORIDE,49.778,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,TURBIDITY,18.2,NTU
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C1750,28-FEB-1996 11:35,UNK,"KJELDAHL NITROGEN, TOTAL",1.2770000000000001,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,TOTAL SUSPENDED SOLIDS,27.0,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,COLOR,63.0,PCU
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,TURBIDITY,17.8,NTU
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,CHLOROPHYLL-C,2.9,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,"CHLOROPHYLL-A, CORRECTED",40.5,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,VOLATILE SUSPENDED SOLIDS,17.0,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,"ALKALINITY, TOT, CACO3",91.19,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,PHEOPHYTIN,14.1,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,CAROTENOIDS,22.5,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,CHLOROPHYLL-A,50.6,ug/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,CHLORIDE,50.681999999999995,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,"PHOSPHATE, TOTAL AS P",0.11,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,"KJELDAHL NITROGEN, TOTAL",1.262,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,AMMONIA-N,0.152,mg/L
3RDPTIN,C1751,28-FEB-1996 11:40,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,"ALKALINITY, TOT, CACO3",1.794,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,TURBIDITY,-0.1,NTU
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,"PHOSPHATE, TOTAL AS P",0.005,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,CHLORIDE,1.01,mg/L
3RDPTIN,C1752,28-FEB-1996 11:45,UNK,COLOR,1.0,PCU
3RDPTIN,C1772,26-MAR-1996 12:30,G,SECCHI DISK DEPTH,0.3,meters
3RDPTIN,C1772,26-MAR-1996 12:30,G,"PHOSPHATE, TOTAL AS P",0.195,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,CHLORIDE,50.902,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"PHOSPHATE, ORTHO AS P",0.034,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"CHLOROPHYLL-A, CORRECTED",53.0,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,DISSOLVED OXYGEN,7.99,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,VOLATILE SUSPENDED SOLIDS,13.0,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"ALKALINITY, TOT, CACO3",86.34,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,Temperature,23.38,Deg C
3RDPTIN,C1772,26-MAR-1996 12:30,G,PHEOPHYTIN,6.8,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,CAROTENOIDS,21.0,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,CHLOROPHYLL-B,4.9,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,CHLOROPHYLL-A,58.7,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,AMMONIA-N,0.021,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,TURBIDITY,32.4,NTU
3RDPTIN,C1772,26-MAR-1996 12:30,G,"PH, FIELD",7.95,None
3RDPTIN,C1772,26-MAR-1996 12:30,G,NITRATE+NITRITE-N,0.134,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,TOTAL SUSPENDED SOLIDS,25.0,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"DEPTH, TOTAL",1.4,SDU
3RDPTIN,C1772,26-MAR-1996 12:30,G,CHLOROPHYLL-C,1.1,ug/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,COLOR,64.0,PCU
3RDPTIN,C1772,26-MAR-1996 12:30,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1772,26-MAR-1996 12:30,G,"SP CONDUCTIVITY, FIELD",411.0,uS/cm
3RDPTIN,C1772,26-MAR-1996 12:30,G,NITRATE-N,0.13,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,Temperature,23.44,Deg C
3RDPTIN,C1780,18-APR-1996 10:10,G,"PHOSPHATE, TOTAL AS P",0.21100000000000002,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"IRON, TOTAL",1036.3,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,VOLATILE SUSPENDED SOLIDS,38.0,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,SULFATE,24.248,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"PH, FIELD",7.26,None
3RDPTIN,C1780,18-APR-1996 10:10,G,MAGNESIUM,9.74,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,HARDNESS AS CACO3,117.0,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"DEPTH, TOTAL",1.6,SDU
3RDPTIN,C1780,18-APR-1996 10:10,G,NITRATE+NITRITE-N,0.051,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CALCIUM,31.0,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"KJELDAHL NITROGEN, TOTAL",2.219,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,COLOR,76.0,PCU
3RDPTIN,C1780,18-APR-1996 10:10,G,"ALKALINITY, TOT, CACO3",84.57,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"SP CONDUCTIVITY, FIELD",409.0,uS/cm
3RDPTIN,C1780,18-APR-1996 10:10,G,POTASSIUM,4.08,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,SECCHI DISK DEPTH,0.2,meters
3RDPTIN,C1780,18-APR-1996 10:10,G,NITRATE-N,0.047,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,PHEOPHYTIN,29.0,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,SILICA,7.072,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CHLOROPHYLL-A,50.4,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CHLORIDE,48.935,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"PHOSPHATE, ORTHO AS P",0.033,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CHLOROPHYLL-C,3.7,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,TOTAL SUSPENDED SOLIDS,64.0,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,AMMONIA-N,0.061,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CHLOROPHYLL-B,4.1,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,TURBIDITY,41.1,NTU
3RDPTIN,C1780,18-APR-1996 10:10,G,SODIUM,29.75,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,CAROTENOIDS,26.4,ug/L
3RDPTIN,C1780,18-APR-1996 10:10,G,DISSOLVED OXYGEN,5.79,mg/L
3RDPTIN,C1780,18-APR-1996 10:10,G,"CHLOROPHYLL-A, CORRECTED",31.8,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,TOTAL SUSPENDED SOLIDS,90.0,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,CHLOROPHYLL-B,5.5,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,CHLORIDE,49.097,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"DEPTH, TOTAL",1.1,SDU
3RDPTIN,C1802,07-MAY-1996 10:45,G,CAROTENOIDS,42.7,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,PHEOPHYTIN,55.5,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"ALKALINITY, TOT, CACO3",82.6,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"CHLOROPHYLL-A, CORRECTED",38.7,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"SP CONDUCTIVITY, FIELD",397.0,uS/cm
3RDPTIN,C1802,07-MAY-1996 10:45,G,DISSOLVED OXYGEN,4.41,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"PH, FIELD",7.27,None
3RDPTIN,C1802,07-MAY-1996 10:45,G,SECCHI DISK DEPTH,0.2,meters
3RDPTIN,C1802,07-MAY-1996 10:45,G,TURBIDITY,54.0,NTU
3RDPTIN,C1802,07-MAY-1996 10:45,G,COLOR,78.0,PCU
3RDPTIN,C1802,07-MAY-1996 10:45,G,VOLATILE SUSPENDED SOLIDS,60.0,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,NITRATE-N,-0.015,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,Temperature,28.74,Deg C
3RDPTIN,C1802,07-MAY-1996 10:45,G,AMMONIA-N,0.044000000000000004,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,NITRATE+NITRITE-N,-0.015,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,NITRITE-N,0.005,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"PHOSPHATE, ORTHO AS P",0.044000000000000004,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"PHOSPHATE, TOTAL AS P",0.24600000000000002,mg/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,CHLOROPHYLL-A,73.6,ug/L
3RDPTIN,C1802,07-MAY-1996 10:45,G,"KJELDAHL NITROGEN, TOTAL",2.635,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,TURBIDITY,29.3,NTU
3RDPTIN,C1811,29-MAY-1996 09:50,G,AMMONIA-N,0.14400000000000002,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,CAROTENOIDS,28.4,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"DEPTH, TOTAL",1.3,SDU
3RDPTIN,C1811,29-MAY-1996 09:50,G,NITRATE+NITRITE-N,0.040999999999999995,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,NITRATE-N,0.037000000000000005,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,CHLOROPHYLL-A,46.4,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,VOLATILE SUSPENDED SOLIDS,26.0,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,CHLOROPHYLL-B,4.0,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,DISSOLVED OXYGEN,2.62,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,Temperature,26.79,Deg C
3RDPTIN,C1811,29-MAY-1996 09:50,G,"PHOSPHATE, ORTHO AS P",0.031,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"PHOSPHATE, TOTAL AS P",0.177,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"CHLOROPHYLL-A, CORRECTED",34.0,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
3RDPTIN,C1811,29-MAY-1996 09:50,G,"PH, FIELD",7.04,None
3RDPTIN,C1811,29-MAY-1996 09:50,G,CHLORIDE,54.418,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,PHEOPHYTIN,18.7,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,"ALKALINITY, TOT, CACO3",88.2,mg/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,SECCHI DISK DEPTH,0.3,meters
3RDPTIN,C1811,29-MAY-1996 09:50,G,COLOR,74.0,PCU
3RDPTIN,C1811,29-MAY-1996 09:50,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1811,29-MAY-1996 09:50,G,TOTAL SUSPENDED SOLIDS,40.0,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,DISSOLVED OXYGEN,5.89,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"PH, FIELD",7.72,None
3RDPTIN,C1834,17-JUN-1996 11:55,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,PHEOPHYTIN,16.9,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,CHLOROPHYLL-A,47.4,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"KJELDAHL NITROGEN, TOTAL",1.5759999999999998,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"DEPTH, TOTAL",1.3,SDU
3RDPTIN,C1834,17-JUN-1996 11:55,G,TOTAL SUSPENDED SOLIDS,21.0,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"PHOSPHATE, TOTAL AS P",0.1,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,NITRATE-N,-0.015,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,SECCHI DISK DEPTH,0.3,meters
3RDPTIN,C1834,17-JUN-1996 11:55,G,COLOR,49.0,PCU
3RDPTIN,C1834,17-JUN-1996 11:55,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,AMMONIA-N,-0.015,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"CHLOROPHYLL-A, CORRECTED",35.8,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,NITRATE+NITRITE-N,-0.015,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,TURBIDITY,20.4,NTU
3RDPTIN,C1834,17-JUN-1996 11:55,G,Temperature,30.42,Deg C
3RDPTIN,C1834,17-JUN-1996 11:55,G,CHLORIDE,50.852,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"ALKALINITY, TOT, CACO3",82.9,mg/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,CAROTENOIDS,15.8,ug/L
3RDPTIN,C1834,17-JUN-1996 11:55,G,"SP CONDUCTIVITY, FIELD",401.0,uS/cm
3RDPTIN,C1864,05-AUG-1996 09:50,G,NITRATE+NITRITE-N,-0.015,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,PHEOPHYTIN,5.8,ug/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"KJELDAHL NITROGEN, TOTAL",2.3209999999999997,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"PH, FIELD",7.45,None
3RDPTIN,C1864,05-AUG-1996 09:50,G,SECCHI DISK DEPTH,0.3,meters
3RDPTIN,C1864,05-AUG-1996 09:50,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,NITRATE-N,-0.015,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,Temperature,30.01,Deg C
3RDPTIN,C1864,05-AUG-1996 09:50,G,AMMONIA-N,-0.015,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"ALKALINITY, TOT, CACO3",97.21,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"DEPTH, TOTAL",1.4,SDU
3RDPTIN,C1864,05-AUG-1996 09:50,G,CHLORIDE,56.347,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,DISSOLVED OXYGEN,2.54,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,TURBIDITY,13.8,NTU
3RDPTIN,C1864,05-AUG-1996 09:50,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,"PHOSPHATE, TOTAL AS P",0.07400000000000001,mg/L
3RDPTIN,C1864,05-AUG-1996 09:50,G,COLOR,42.0,PCU
3RDPTIN,C1864,05-AUG-1996 09:50,G,TOTAL SUSPENDED SOLIDS,22.0,mg/L
